sweep,filename,rpot_ohm,rpot_residual_pct,max_v
sweep back,trace62.csv,854.12,0.514,-1.382202
sweep back,trace62.csv,854.12,0.514,-1.38246
sweep back,trace62.csv,854.12,0.514,-1.380842
sweep back,trace62.csv,854.12,0.514,-1.382072
sweep back,trace62.csv,854.12,0.514,-1.383431
sweep back,trace62.csv,854.12,0.514,-1.380519
sweep back,trace62.csv,854.12,0.514,-1.378318
sweep back,trace62.csv,854.12,0.514,-1.383431
sweep back,trace62.csv,854.12,0.514,-1.383431
sweep back,trace62.csv,854.12,0.514,-1.381684
sweep back,trace62.csv,854.12,0.514,-1.380648
sweep back,trace62.csv,854.12,0.514,-1.382396
sweep back,trace62.csv,854.12,0.514,-1.382007
sweep back,trace62.csv,854.12,0.514,-1.381295
sweep back,trace62.csv,854.12,0.514,-1.38615
sweep back,trace62.csv,854.12,0.514,-1.386991
sweep back,trace62.csv,854.12,0.514,-1.380907
sweep back,trace62.csv,854.12,0.514,-1.38479
sweep back,trace62.csv,854.12,0.514,-1.38479
sweep back,trace62.csv,854.12,0.514,-1.374435
sweep back,trace62.csv,854.12,0.514,-1.379936
sweep back,trace62.csv,854.12,0.514,-1.380195
sweep back,trace62.csv,854.12,0.514,-1.378707
sweep back,trace62.csv,854.12,0.514,-1.383367
sweep back,trace62.csv,854.12,0.514,-1.375471
sweep back,trace62.csv,854.12,0.514,-1.381037
sweep back,trace62.csv,854.12,0.514,-1.382978
sweep back,trace62.csv,854.12,0.514,-1.38246
sweep back,trace62.csv,854.12,0.514,-1.38259
sweep back,trace62.csv,854.12,0.514,-1.377995
sweep back,trace62.csv,854.12,0.514,-1.382396
sweep back,trace62.csv,854.12,0.514,-1.379224
sweep back,trace62.csv,854.12,0.514,-1.38246
sweep back,trace62.csv,854.12,0.514,-1.380454
sweep back,trace62.csv,854.12,0.514,-1.379742
sweep back,trace62.csv,854.12,0.514,-1.382266
sweep back,trace62.csv,854.12,0.514,-1.381231
sweep back,trace62.csv,854.12,0.514,-1.385632
sweep back,trace62.csv,854.12,0.514,-1.382007
sweep back,trace62.csv,854.12,0.514,-1.383884
sweep back,trace62.csv,854.12,0.514,-1.38479
sweep back,trace62.csv,854.12,0.514,-1.383367
sweep back,trace62.csv,854.12,0.514,-1.381101
sweep back,trace62.csv,854.12,0.514,-1.387315
sweep back,trace62.csv,854.12,0.514,-1.38246
sweep back,trace62.csv,854.12,0.514,-1.379548
sweep back,trace62.csv,854.12,0.514,-1.379936
sweep back,trace62.csv,854.12,0.514,-1.382655
sweep back,trace62.csv,854.12,0.514,-1.383431
sweep back,trace62.csv,854.12,0.514,-1.378901
sweep back,trace62.csv,854.12,0.514,-1.383367
sweep back,trace62.csv,854.12,0.514,-1.383043
sweep back,trace62.csv,854.12,0.514,-1.380066
sweep back,trace62.csv,854.12,0.514,-1.379483
sweep back,trace62.csv,854.12,0.514,-1.380648
sweep back,trace62.csv,854.12,0.514,-1.385179
sweep back,trace62.csv,854.12,0.514,-1.377347
sweep back,trace62.csv,854.12,0.514,-1.379483
sweep back,trace62.csv,854.12,0.514,-1.381037
sweep back,trace62.csv,854.12,0.514,-1.385632
sweep back,trace62.csv,854.12,0.514,-1.382266
sweep back,trace62.csv,854.12,0.514,-1.379419
sweep back,trace62.csv,854.12,0.514,-1.377736
sweep back,trace62.csv,854.12,0.514,-1.385244
sweep back,trace62.csv,854.12,0.514,-1.379095
sweep back,trace62.csv,854.12,0.514,-1.377736
sweep back,trace62.csv,854.12,0.514,-1.379483
sweep back,trace62.csv,854.12,0.514,-1.380454
sweep back,trace62.csv,854.12,0.514,-1.382396
sweep back,trace62.csv,854.12,0.514,-1.378771
sweep back,trace62.csv,854.12,0.514,-1.382007
sweep back,trace62.csv,854.12,0.514,-1.381554
sweep back,trace62.csv,854.12,0.514,-1.386344
sweep back,trace62.csv,854.12,0.514,-1.381037
sweep back,trace62.csv,854.12,0.514,-1.378512
sweep back,trace62.csv,854.12,0.514,-1.384726
sweep back,trace62.csv,854.12,0.514,-1.380519
sweep back,trace62.csv,854.12,0.514,-1.380713
sweep back,trace62.csv,854.12,0.514,-1.384014
sweep back,trace62.csv,854.12,0.514,-1.38615
sweep back,trace62.csv,854.12,0.514,-1.375212
sweep back,trace62.csv,854.12,0.514,-1.38615
sweep back,trace62.csv,854.12,0.514,-1.375729
sweep back,trace62.csv,854.12,0.514,-1.38615
sweep back,trace62.csv,854.12,0.514,-1.385179
sweep back,trace62.csv,854.12,0.514,-1.380713
sweep back,trace62.csv,854.12,0.514,-1.383625
sweep back,trace62.csv,854.12,0.514,-1.38615
sweep back,trace62.csv,854.12,0.514,-1.374823
sweep back,trace62.csv,854.12,0.514,-1.379872
sweep back,trace62.csv,854.12,0.514,-1.381813
sweep back,trace62.csv,854.12,0.514,-1.380066
sweep back,trace62.csv,854.12,0.514,-1.376182
sweep back,trace62.csv,854.12,0.514,-1.374564
sweep back,trace62.csv,854.12,0.514,-1.383949
sweep back,trace62.csv,854.12,0.514,-1.377801
sweep back,trace62.csv,854.12,0.514,-1.383755
sweep back,trace62.csv,854.12,0.514,-1.376441
sweep back,trace62.csv,854.12,0.514,-1.376959
sweep back,trace62.csv,854.12,0.514,-1.374241
sweep back,trace62.csv,854.12,0.514,-1.385373
sweep back,trace62.csv,854.12,0.514,-1.37793
sweep back,trace62.csv,854.12,0.514,-1.376182
sweep back,trace62.csv,854.12,0.514,-1.378124
sweep back,trace62.csv,854.12,0.514,-1.378901
sweep back,trace62.csv,854.12,0.514,-1.378254
sweep back,trace62.csv,854.12,0.514,-1.375017
sweep back,trace62.csv,854.12,0.514,-1.373723
sweep back,trace62.csv,854.12,0.514,-1.37204
sweep back,trace62.csv,854.12,0.514,-1.374629
sweep back,trace62.csv,854.12,0.514,-1.368157
sweep back,trace62.csv,854.12,0.514,-1.373852
sweep back,trace62.csv,854.12,0.514,-1.373205
sweep back,trace62.csv,854.12,0.514,-1.371134
sweep back,trace62.csv,854.12,0.514,-1.376312
sweep back,trace62.csv,854.12,0.514,-1.368481
sweep back,trace62.csv,854.12,0.514,-1.372946
sweep back,trace62.csv,854.12,0.514,-1.367121
sweep back,trace62.csv,854.12,0.514,-1.368545
sweep back,trace62.csv,854.12,0.514,-1.370552
sweep back,trace62.csv,854.12,0.514,-1.368157
sweep back,trace62.csv,854.12,0.514,-1.37217
sweep back,trace62.csv,854.12,0.514,-1.368157
sweep back,trace62.csv,854.12,0.514,-1.37204
sweep back,trace62.csv,854.12,0.514,-1.367704
sweep back,trace62.csv,854.12,0.514,-1.369257
sweep back,trace62.csv,854.12,0.514,-1.36395
sweep back,trace62.csv,854.12,0.514,-1.365115
sweep back,trace62.csv,854.12,0.514,-1.366668
sweep back,trace62.csv,854.12,0.514,-1.367898
sweep back,trace62.csv,854.12,0.514,-1.365698
sweep back,trace62.csv,854.12,0.514,-1.370034
sweep back,trace62.csv,854.12,0.514,-1.364727
sweep back,trace62.csv,854.12,0.514,-1.368739
sweep back,trace62.csv,854.12,0.514,-1.364015
sweep back,trace62.csv,854.12,0.514,-1.36641
sweep back,trace62.csv,854.12,0.514,-1.365698
sweep back,trace62.csv,854.12,0.514,-1.364338
sweep back,trace62.csv,854.12,0.514,-1.364662
sweep back,trace62.csv,854.12,0.514,-1.362915
sweep back,trace62.csv,854.12,0.514,-1.359873
sweep back,trace62.csv,854.12,0.514,-1.365956
sweep back,trace62.csv,854.12,0.514,-1.364597
sweep back,trace62.csv,854.12,0.514,-1.366539
sweep back,trace62.csv,854.12,0.514,-1.361814
sweep back,trace62.csv,854.12,0.514,-1.359679
sweep back,trace62.csv,854.12,0.514,-1.361685
sweep back,trace62.csv,854.12,0.514,-1.362462
sweep back,trace62.csv,854.12,0.514,-1.359096
sweep back,trace62.csv,854.12,0.514,-1.364338
sweep back,trace62.csv,854.12,0.514,-1.362267
sweep back,trace62.csv,854.12,0.514,-1.359226
sweep back,trace62.csv,854.12,0.514,-1.362332
sweep back,trace62.csv,854.12,0.514,-1.363044
sweep back,trace62.csv,854.12,0.514,-1.357478
sweep back,trace62.csv,854.12,0.514,-1.360002
sweep back,trace62.csv,854.12,0.514,-1.362526
sweep back,trace62.csv,854.12,0.514,-1.353336
sweep back,trace62.csv,854.12,0.514,-1.359873
sweep back,trace62.csv,854.12,0.514,-1.36175
sweep back,trace62.csv,854.12,0.514,-1.355019
sweep back,trace62.csv,854.12,0.514,-1.35366
sweep back,trace62.csv,854.12,0.514,-1.353401
sweep back,trace62.csv,854.12,0.514,-1.365245
sweep back,trace62.csv,854.12,0.514,-1.355148
sweep back,trace62.csv,854.12,0.514,-1.349583
sweep back,trace62.csv,854.12,0.514,-1.356831
sweep back,trace62.csv,854.12,0.514,-1.354501
sweep back,trace62.csv,854.12,0.514,-1.349194
sweep back,trace62.csv,854.12,0.514,-1.350618
sweep back,trace62.csv,854.12,0.514,-1.347253
sweep back,trace62.csv,854.12,0.514,-1.354631
sweep back,trace62.csv,854.12,0.514,-1.35256
sweep back,trace62.csv,854.12,0.514,-1.353272
sweep back,trace62.csv,854.12,0.514,-1.351265
sweep back,trace62.csv,854.12,0.514,-1.350748
sweep back,trace62.csv,854.12,0.514,-1.345247
sweep back,trace62.csv,854.12,0.514,-1.342982
sweep back,trace62.csv,854.12,0.514,-1.345829
sweep back,trace62.csv,854.12,0.514,-1.344664
sweep back,trace62.csv,854.12,0.514,-1.345441
sweep back,trace62.csv,854.12,0.514,-1.34447
sweep back,trace62.csv,854.12,0.514,-1.342075
sweep back,trace62.csv,854.12,0.514,-1.343435
sweep back,trace62.csv,854.12,0.514,-1.340263
sweep back,trace62.csv,854.12,0.514,-1.338257
sweep back,trace62.csv,854.12,0.514,-1.344664
sweep back,trace62.csv,854.12,0.514,-1.347253
sweep back,trace62.csv,854.12,0.514,-1.340652
sweep back,trace62.csv,854.12,0.514,-1.344664
sweep back,trace62.csv,854.12,0.514,-1.339422
sweep back,trace62.csv,854.12,0.514,-1.346153
sweep back,trace62.csv,854.12,0.514,-1.343435
sweep back,trace62.csv,854.12,0.514,-1.343046
sweep back,trace62.csv,854.12,0.514,-1.344341
sweep back,trace62.csv,854.12,0.514,-1.341817
sweep back,trace62.csv,854.12,0.514,-1.338451
sweep back,trace62.csv,854.12,0.514,-1.341105
sweep back,trace62.csv,854.12,0.514,-1.344341
sweep back,trace62.csv,854.12,0.514,-1.341558
sweep back,trace62.csv,854.12,0.514,-1.341946
sweep back,trace62.csv,854.12,0.514,-1.334179
sweep back,trace62.csv,854.12,0.514,-1.337869
sweep back,trace62.csv,854.12,0.514,-1.339098
sweep back,trace62.csv,854.12,0.514,-1.340652
sweep back,trace62.csv,854.12,0.514,-1.333921
sweep back,trace62.csv,854.12,0.514,-1.335927
sweep back,trace62.csv,854.12,0.514,-1.335927
sweep back,trace62.csv,854.12,0.514,-1.340199
sweep back,trace62.csv,854.12,0.514,-1.338516
sweep back,trace62.csv,854.12,0.514,-1.342205
sweep back,trace62.csv,854.12,0.514,-1.328872
sweep back,trace62.csv,854.12,0.514,-1.334568
sweep back,trace62.csv,854.12,0.514,-1.333338
sweep back,trace62.csv,854.12,0.514,-1.332173
sweep back,trace62.csv,854.12,0.514,-1.325701
sweep back,trace62.csv,854.12,0.514,-1.335603
sweep back,trace62.csv,854.12,0.514,-1.32939
sweep back,trace62.csv,854.12,0.514,-1.328031
sweep back,trace62.csv,854.12,0.514,-1.326995
sweep back,trace62.csv,854.12,0.514,-1.32706
sweep back,trace62.csv,854.12,0.514,-1.33282
sweep back,trace62.csv,854.12,0.514,-1.329196
sweep back,trace62.csv,854.12,0.514,-1.327254
sweep back,trace62.csv,854.12,0.514,-1.325507
sweep back,trace62.csv,854.12,0.514,-1.328808
sweep back,trace62.csv,854.12,0.514,-1.328225
sweep back,trace62.csv,854.12,0.514,-1.325442
sweep back,trace62.csv,854.12,0.514,-1.326283
sweep back,trace62.csv,854.12,0.514,-1.327254
sweep back,trace62.csv,854.12,0.514,-1.324795
sweep back,trace62.csv,854.12,0.514,-1.326931
sweep back,trace62.csv,854.12,0.514,-1.329325
sweep back,trace62.csv,854.12,0.514,-1.323306
sweep back,trace62.csv,854.12,0.514,-1.324989
sweep back,trace62.csv,854.12,0.514,-1.324277
sweep back,trace62.csv,854.12,0.514,-1.320912
sweep back,trace62.csv,854.12,0.514,-1.324536
sweep back,trace62.csv,854.12,0.514,-1.325442
sweep back,trace62.csv,854.12,0.514,-1.322141
sweep back,trace62.csv,854.12,0.514,-1.322335
sweep back,trace62.csv,854.12,0.514,-1.326736
sweep back,trace62.csv,854.12,0.514,-1.319811
sweep back,trace62.csv,854.12,0.514,-1.325054
sweep back,trace62.csv,854.12,0.514,-1.319876
sweep back,trace62.csv,854.12,0.514,-1.320523
sweep back,trace62.csv,854.12,0.514,-1.314116
sweep back,trace62.csv,854.12,0.514,-1.322465
sweep back,trace62.csv,854.12,0.514,-1.31787
sweep back,trace62.csv,854.12,0.514,-1.322918
sweep back,trace62.csv,854.12,0.514,-1.32117
sweep back,trace62.csv,854.12,0.514,-1.318776
sweep back,trace62.csv,854.12,0.514,-1.319294
sweep back,trace62.csv,854.12,0.514,-1.318193
sweep back,trace62.csv,854.12,0.514,-1.314763
sweep back,trace62.csv,854.12,0.514,-1.313663
sweep back,trace62.csv,854.12,0.514,-1.32253
sweep back,trace62.csv,854.12,0.514,-1.320653
sweep back,trace62.csv,854.12,0.514,-1.318452
sweep back,trace62.csv,854.12,0.514,-1.318646
sweep back,trace62.csv,854.12,0.514,-1.318517
sweep back,trace62.csv,854.12,0.514,-1.321623
sweep back,trace62.csv,854.12,0.514,-1.315864
sweep back,trace62.csv,854.12,0.514,-1.317611
sweep back,trace62.csv,854.12,0.514,-1.322076
sweep back,trace62.csv,854.12,0.514,-1.318388
sweep back,trace62.csv,854.12,0.514,-1.318452
sweep back,trace62.csv,854.12,0.514,-1.319099
sweep back,trace62.csv,854.12,0.514,-1.317223
sweep back,trace62.csv,854.12,0.514,-1.314763
sweep back,trace62.csv,854.12,0.514,-1.310233
sweep back,trace62.csv,854.12,0.514,-1.316317
sweep back,trace62.csv,854.12,0.514,-1.312239
sweep back,trace62.csv,854.12,0.514,-1.31088
sweep back,trace62.csv,854.12,0.514,-1.309651
sweep back,trace62.csv,854.12,0.514,-1.308809
sweep back,trace62.csv,854.12,0.514,-1.320653
sweep back,trace62.csv,854.12,0.514,-1.31211
sweep back,trace62.csv,854.12,0.514,-1.306932
sweep back,trace62.csv,854.12,0.514,-1.308744
sweep back,trace62.csv,854.12,0.514,-1.308291
sweep back,trace62.csv,854.12,0.514,-1.309327
sweep back,trace62.csv,854.12,0.514,-1.303955
sweep back,trace62.csv,854.12,0.514,-1.31444
sweep back,trace62.csv,854.12,0.514,-1.306803
sweep back,trace62.csv,854.12,0.514,-1.306997
sweep back,trace62.csv,854.12,0.514,-1.307191
sweep back,trace62.csv,854.12,0.514,-1.304732
sweep back,trace62.csv,854.12,0.514,-1.309651
sweep back,trace62.csv,854.12,0.514,-1.313663
sweep back,trace62.csv,854.12,0.514,-1.306544
sweep back,trace62.csv,854.12,0.514,-1.306156
sweep back,trace62.csv,854.12,0.514,-1.306997
sweep back,trace62.csv,854.12,0.514,-1.312304
sweep back,trace62.csv,854.12,0.514,-1.309262
sweep back,trace62.csv,854.12,0.514,-1.301237
sweep back,trace62.csv,854.12,0.514,-1.308033
sweep back,trace62.csv,854.12,0.514,-1.306026
sweep back,trace62.csv,854.12,0.514,-1.304408
sweep back,trace62.csv,854.12,0.514,-1.300655
sweep back,trace62.csv,854.12,0.514,-1.30855
sweep back,trace62.csv,854.12,0.514,-1.304344
sweep back,trace62.csv,854.12,0.514,-1.313728
sweep back,trace62.csv,854.12,0.514,-1.310168
sweep back,trace62.csv,854.12,0.514,-1.303243
sweep back,trace62.csv,854.12,0.514,-1.30402
sweep back,trace62.csv,854.12,0.514,-1.308162
sweep back,trace62.csv,854.12,0.514,-1.301949
sweep back,trace62.csv,854.12,0.514,-1.304603
sweep back,trace62.csv,854.12,0.514,-1.300525
sweep back,trace62.csv,854.12,0.514,-1.294959
sweep back,trace62.csv,854.12,0.514,-1.300978
sweep back,trace62.csv,854.12,0.514,-1.306026
sweep back,trace62.csv,854.12,0.514,-1.303826
sweep back,trace62.csv,854.12,0.514,-1.297483
sweep back,trace62.csv,854.12,0.514,-1.302337
sweep back,trace62.csv,854.12,0.514,-1.298842
sweep back,trace62.csv,854.12,0.514,-1.301172
sweep back,trace62.csv,854.12,0.514,-1.298519
sweep back,trace62.csv,854.12,0.514,-1.300784
sweep back,trace62.csv,854.12,0.514,-1.306026
sweep back,trace62.csv,854.12,0.514,-1.300202
sweep back,trace62.csv,854.12,0.514,-1.301172
sweep back,trace62.csv,854.12,0.514,-1.302078
sweep back,trace62.csv,854.12,0.514,-1.302402
sweep back,trace62.csv,854.12,0.514,-1.302985
sweep back,trace62.csv,854.12,0.514,-1.301626
sweep back,trace62.csv,854.12,0.514,-1.303438
sweep back,trace62.csv,854.12,0.514,-1.306221
sweep back,trace62.csv,854.12,0.514,-1.300849
sweep back,trace62.csv,854.12,0.514,-1.299878
sweep back,trace62.csv,854.12,0.514,-1.299813
sweep back,trace62.csv,854.12,0.514,-1.302014
sweep back,trace62.csv,854.12,0.514,-1.301626
sweep back,trace62.csv,854.12,0.514,-1.297613
sweep back,trace62.csv,854.12,0.514,-1.301237
sweep back,trace62.csv,854.12,0.514,-1.30169
sweep back,trace62.csv,854.12,0.514,-1.299619
sweep back,trace62.csv,854.12,0.514,-1.303373
sweep back,trace62.csv,854.12,0.514,-1.301302
sweep back,trace62.csv,854.12,0.514,-1.299101
sweep back,trace62.csv,854.12,0.514,-1.294053
sweep back,trace62.csv,854.12,0.514,-1.304214
sweep back,trace62.csv,854.12,0.514,-1.302984
sweep back,trace62.csv,854.12,0.514,-1.30415
sweep back,trace62.csv,854.12,0.514,-1.296577
sweep back,trace62.csv,854.12,0.514,-1.299295
sweep back,trace62.csv,854.12,0.514,-1.300978
sweep back,trace62.csv,854.12,0.514,-1.304538
sweep back,trace62.csv,854.12,0.514,-1.303826
sweep back,trace62.csv,854.12,0.514,-1.301172
sweep back,trace62.csv,854.12,0.514,-1.298454
sweep back,trace62.csv,854.12,0.514,-1.300784
sweep back,trace62.csv,854.12,0.514,-1.298454
sweep back,trace62.csv,854.12,0.514,-1.301949
sweep back,trace62.csv,854.12,0.514,-1.303955
sweep back,trace62.csv,854.12,0.514,-1.300978
sweep back,trace62.csv,854.12,0.514,-1.296318
sweep back,trace62.csv,854.12,0.514,-1.301626
sweep back,trace62.csv,854.12,0.514,-1.301431
sweep back,trace62.csv,854.12,0.514,-1.299554
sweep back,trace62.csv,854.12,0.514,-1.296124
sweep back,trace62.csv,854.12,0.514,-1.295542
sweep back,trace62.csv,854.12,0.514,-1.299296
sweep back,trace62.csv,854.12,0.514,-1.303179
sweep back,trace62.csv,854.12,0.514,-1.299166
sweep back,trace62.csv,854.12,0.514,-1.30415
sweep back,trace62.csv,854.12,0.514,-1.299878
sweep back,trace62.csv,854.12,0.514,-1.301755
sweep back,trace62.csv,854.12,0.514,-1.301172
sweep back,trace62.csv,854.12,0.514,-1.300525
sweep back,trace62.csv,854.12,0.514,-1.298066
sweep back,trace62.csv,854.12,0.514,-1.30279
sweep back,trace62.csv,854.12,0.514,-1.303373
sweep back,trace62.csv,854.12,0.514,-1.304991
sweep back,trace62.csv,854.12,0.514,-1.296383
sweep back,trace62.csv,854.12,0.514,-1.303373
sweep back,trace62.csv,854.12,0.514,-1.300007
sweep back,trace62.csv,854.12,0.514,-1.296124
sweep back,trace62.csv,854.12,0.514,-1.299619
sweep back,trace62.csv,854.12,0.514,-1.302337
sweep back,trace62.csv,854.12,0.514,-1.298454
sweep back,trace62.csv,854.12,0.514,-1.296966
sweep back,trace62.csv,854.12,0.514,-1.299166
sweep back,trace62.csv,854.12,0.514,-1.30182
sweep back,trace62.csv,854.12,0.514,-1.299554
sweep back,trace62.csv,854.12,0.514,-1.297872
sweep back,trace62.csv,854.12,0.514,-1.297548
sweep back,trace62.csv,854.12,0.514,-1.297419
sweep back,trace62.csv,854.12,0.514,-1.301431
sweep back,trace62.csv,854.12,0.514,-1.300784
sweep back,trace62.csv,854.12,0.514,-1.301626
sweep back,trace62.csv,854.12,0.514,-1.29593
sweep back,trace62.csv,854.12,0.514,-1.298389
sweep back,trace62.csv,854.12,0.514,-1.308097
sweep back,trace62.csv,854.12,0.514,-1.298519
sweep back,trace62.csv,854.12,0.514,-1.302337
sweep back,trace62.csv,854.12,0.514,-1.292435
sweep back,trace62.csv,854.12,0.514,-1.298131
sweep back,trace62.csv,854.12,0.514,-1.298325
sweep back,trace62.csv,854.12,0.514,-1.298519
sweep back,trace62.csv,854.12,0.514,-1.30169
sweep back,trace62.csv,854.12,0.514,-1.302014
sweep back,trace62.csv,854.12,0.514,-1.301755
sweep back,trace62.csv,854.12,0.514,-1.30279
sweep back,trace62.csv,854.12,0.514,-1.295671
sweep back,trace62.csv,854.12,0.514,-1.304797
sweep back,trace62.csv,854.12,0.514,-1.30279
sweep back,trace62.csv,854.12,0.514,-1.307968
sweep back,trace62.csv,854.12,0.514,-1.302596
sweep back,trace62.csv,854.12,0.514,-1.308033
sweep back,trace62.csv,854.12,0.514,-1.299878
sweep back,trace62.csv,854.12,0.514,-1.305444
sweep back,trace62.csv,854.12,0.514,-1.303826
sweep back,trace62.csv,854.12,0.514,-1.300266
sweep back,trace62.csv,854.12,0.514,-1.300331
sweep back,trace62.csv,854.12,0.514,-1.299878
sweep back,trace62.csv,854.12,0.514,-1.30059
sweep back,trace62.csv,854.12,0.514,-1.301949
sweep back,trace62.csv,854.12,0.514,-1.305962
sweep back,trace62.csv,854.12,0.514,-1.303696
sweep back,trace62.csv,854.12,0.514,-1.303761
sweep back,trace62.csv,854.12,0.514,-1.307515
sweep back,trace62.csv,854.12,0.514,-1.304991
sweep back,trace62.csv,854.12,0.514,-1.303632
sweep back,trace62.csv,854.12,0.514,-1.298907
sweep back,trace62.csv,854.12,0.514,-1.306221
sweep back,trace62.csv,854.12,0.514,-1.303955
sweep back,trace62.csv,854.12,0.514,-1.30279
sweep back,trace62.csv,854.12,0.514,-1.296901
sweep back,trace62.csv,854.12,0.514,-1.30169
sweep back,trace62.csv,854.12,0.514,-1.306091
sweep back,trace62.csv,854.12,0.514,-1.305573
sweep back,trace62.csv,854.12,0.514,-1.304797
sweep back,trace62.csv,854.12,0.514,-1.305314
sweep back,trace62.csv,854.12,0.514,-1.299166
sweep back,trace62.csv,854.12,0.514,-1.302402
sweep back,trace62.csv,854.12,0.514,-1.302467
sweep back,trace62.csv,854.12,0.514,-1.30402
sweep back,trace62.csv,854.12,0.514,-1.305314
sweep back,trace62.csv,854.12,0.514,-1.304408
sweep back,trace62.csv,854.12,0.514,-1.304408
sweep back,trace62.csv,854.12,0.514,-1.303632
sweep back,trace62.csv,854.12,0.514,-1.304149
sweep back,trace62.csv,854.12,0.514,-1.301884
sweep back,trace62.csv,854.12,0.514,-1.304991
sweep back,trace62.csv,854.12,0.514,-1.306091
sweep back,trace62.csv,854.12,0.514,-1.31211
sweep back,trace62.csv,854.12,0.514,-1.313016
sweep back,trace62.csv,854.12,0.514,-1.299425
sweep back,trace62.csv,854.12,0.514,-1.303567
sweep back,trace62.csv,854.12,0.514,-1.307127
sweep back,trace62.csv,854.12,0.514,-1.313663
sweep back,trace62.csv,854.12,0.514,-1.303243
sweep back,trace62.csv,854.12,0.514,-1.30402
sweep back,trace62.csv,854.12,0.514,-1.306544
sweep back,trace62.csv,854.12,0.514,-1.315216
sweep back,trace62.csv,854.12,0.514,-1.307515
sweep back,trace62.csv,854.12,0.514,-1.314569
sweep back,trace62.csv,854.12,0.514,-1.308874
sweep back,trace62.csv,854.12,0.514,-1.314569
sweep back,trace62.csv,854.12,0.514,-1.311463
sweep back,trace62.csv,854.12,0.514,-1.303438
sweep back,trace62.csv,854.12,0.514,-1.309327
sweep back,trace62.csv,854.12,0.514,-1.306026
sweep back,trace62.csv,854.12,0.514,-1.313598
sweep back,trace62.csv,854.12,0.514,-1.31321
sweep back,trace62.csv,854.12,0.514,-1.30758
sweep back,trace62.csv,854.12,0.514,-1.311527
sweep back,trace62.csv,854.12,0.514,-1.318452
sweep back,trace62.csv,854.12,0.514,-1.309133
sweep back,trace62.csv,854.12,0.514,-1.314634
sweep back,trace62.csv,854.12,0.514,-1.311916
sweep back,trace62.csv,854.12,0.514,-1.317805
sweep back,trace62.csv,854.12,0.514,-1.313663
sweep back,trace62.csv,854.12,0.514,-1.314246
sweep back,trace62.csv,854.12,0.514,-1.313663
sweep back,trace62.csv,854.12,0.514,-1.313404
sweep back,trace62.csv,854.12,0.514,-1.311851
sweep back,trace62.csv,854.12,0.514,-1.309715
sweep back,trace62.csv,854.12,0.514,-1.320717
sweep back,trace62.csv,854.12,0.514,-1.311721
sweep back,trace62.csv,854.12,0.514,-1.315475
sweep back,trace62.csv,854.12,0.514,-1.31198
sweep back,trace62.csv,854.12,0.514,-1.320717
sweep back,trace62.csv,854.12,0.514,-1.311786
sweep back,trace62.csv,854.12,0.514,-1.319488
sweep back,trace62.csv,854.12,0.514,-1.315022
sweep back,trace62.csv,854.12,0.514,-1.319811
sweep back,trace62.csv,854.12,0.514,-1.317934
sweep back,trace62.csv,854.12,0.514,-1.314569
sweep back,trace62.csv,854.12,0.514,-1.319294
sweep back,trace62.csv,854.12,0.514,-1.319941
sweep back,trace62.csv,854.12,0.514,-1.313081
sweep back,trace62.csv,854.12,0.514,-1.319358
sweep back,trace62.csv,854.12,0.514,-1.313598
sweep back,trace62.csv,854.12,0.514,-1.322918
sweep back,trace62.csv,854.12,0.514,-1.322335
sweep back,trace62.csv,854.12,0.514,-1.319358
sweep back,trace62.csv,854.12,0.514,-1.318582
sweep back,trace62.csv,854.12,0.514,-1.322076
sweep back,trace62.csv,854.12,0.514,-1.320653
sweep back,trace62.csv,854.12,0.514,-1.317223
sweep back,trace62.csv,854.12,0.514,-1.3235
sweep back,trace62.csv,854.12,0.514,-1.32117
sweep back,trace62.csv,854.12,0.514,-1.319552
sweep back,trace62.csv,854.12,0.514,-1.322918
sweep back,trace62.csv,854.12,0.514,-1.314699
sweep back,trace62.csv,854.12,0.514,-1.321688
sweep back,trace62.csv,854.12,0.514,-1.320005
sweep back,trace62.csv,854.12,0.514,-1.322529
sweep back,trace62.csv,854.12,0.514,-1.3235
sweep back,trace62.csv,854.12,0.514,-1.324536
sweep back,trace62.csv,854.12,0.514,-1.325895
sweep back,trace62.csv,854.12,0.514,-1.322141
sweep back,trace62.csv,854.12,0.514,-1.325313
sweep back,trace62.csv,854.12,0.514,-1.325118
sweep back,trace62.csv,854.12,0.514,-1.326024
sweep back,trace62.csv,854.12,0.514,-1.324989
sweep back,trace62.csv,854.12,0.514,-1.326024
sweep back,trace62.csv,854.12,0.514,-1.327901
sweep back,trace62.csv,854.12,0.514,-1.32486
sweep back,trace62.csv,854.12,0.514,-1.33282
sweep back,trace62.csv,854.12,0.514,-1.324795
sweep back,trace62.csv,854.12,0.514,-1.328225
sweep back,trace62.csv,854.12,0.514,-1.329455
sweep back,trace62.csv,854.12,0.514,-1.326154
sweep back,trace62.csv,854.12,0.514,-1.329714
sweep back,trace62.csv,854.12,0.514,-1.323306
sweep back,trace62.csv,854.12,0.514,-1.328419
sweep back,trace62.csv,854.12,0.514,-1.324924
sweep back,trace62.csv,854.12,0.514,-1.326866
sweep back,trace62.csv,854.12,0.514,-1.323565
sweep back,trace62.csv,854.12,0.514,-1.329649
sweep back,trace62.csv,854.12,0.514,-1.330426
sweep back,trace62.csv,854.12,0.514,-1.327125
sweep back,trace62.csv,854.12,0.514,-1.332561
